volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,pH,sulphates,alcohol
-0.011439106640604017,-1.0334641105853501,-1.166972334710892,-0.3728321290017198,-1.0910596885595965,-0.8168084513423662,0.03887763991571531,1.328454760576986,-0.8020391418351969
0.16915089629395832,-1.3579455826929103,-0.6845860106519411,0.5843087149140505,-0.659253394888884,-0.9934598400128408,0.2621417629171684,-0.4688663860859954,0.6690471505964135
-0.011439106640604017,-1.0334641105853501,-1.166972334710892,-0.3728321290017198,-1.0910596885595965,-0.8168084513423662,0.03887763991571531,1.328454760576986,-0.8020391418351969
0.2895442315836659,-1.4120258280441704,-0.4433928486224658,5.470764602273512,-0.33539867463584966,0.06644849201000644,-0.03554373441810018,-0.31257759072399693,-1.0121943264682833
-0.13183244193031224,1.0756654581137903,0.1595900564512226,-0.4232079628920243,-1.0910596885595965,-0.5694965072037019,-1.970499467097346,0.0,-0.9071167341517401
0.7109209050976446,-0.8712233745315702,-0.322796267607728,0.18130204379162096,0.31231076587021894,2.0449440451193213,0.1877203885833496,-0.9377327721719899,-0.17157358793593583
-0.5532091154442906,0.85934447670875,3.777487486893353,-0.5239596306726318,1.391826500047,2.998861543939884,0.7830913832538867,0.5470107837669937,0.14365918901369565
0.5905275698079364,-0.9253036198828303,-0.20219968659299023,0.1309262099013172,-0.4433502480535278,2.2922559892579857,-1.2262857237591744,0.15628879536199847,-0.5918839572021086
-0.5532091154442906,0.85934447670875,3.777487486893353,-0.5743354645629348,1.499778073464678,3.034191821673979,0.7830913832538867,0.625155181447993,0.14365918901369565
-1.2755691271825393,1.4542271755726104,-0.20219968659299023,-1.0780938034659726,-1.3069628353949525,-1.1701112286833153,-2.1937635900987957,1.4847435559389837,0.5639695582798703
-0.914389121313415,-0.06001969426267004,-0.5639894296372036,-0.3728321290017198,0.6361654861232532,0.20776960294638608,1.8994119982611424,-0.15628879536199847,-0.5918839572021086
-0.13183244193031224,-1.4120258280441704,-0.6845860106519411,-0.977342135685365,0.6361654861232532,-0.534166229469607,0.9319341319215211,-0.7032995791289922,2.0350558507114807
-1.4561591301171013,1.0215852127625302,-0.8051825916666789,-0.7254629662338462,-0.8751565417242402,-1.0994506732151255,-0.4820719804210031,-0.7032995791289922,2.0350558507114807
0.22934756393881242,-0.9253036198828303,-0.8051825916666789,-1.4307246406980987,0.9600202063762875,-0.39284511853322734,1.6761478752596926,-0.31257759072399693,0.984279927546045
-1.5163557977619555,1.4542271755726104,0.0389934754364848,-0.3728321290017198,-0.9831081151419183,-0.8874690068105561,-0.8541788520900871,3.829075486368958,1.7198230737618494
0.7711175727424987,-1.3038653373416504,-0.322796267607728,-0.17132879344050542,-0.767204968306562,-0.9934598400128408,0.2621417629171684,-0.15628879536199847,0.03858159669715244
1.373084249191039,-0.6549023931265301,0.1595900564512226,0.23167787768192405,-0.659253394888884,-0.4635056740014172,0.1877203885833496,0.0,0.14365918901369565
1.8546575903498714,-0.9253036198828303,-0.6845860106519411,-0.3728321290017198,-1.1990112619772746,-0.6401570626718918,0.48540588591861816,-1.484743555938984,-0.8020391418351969
-1.2153724595376851,1.4001469302213503,-0.6845860106519411,2.5489662366358963,0.20435919245254083,0.031118214275911528,-0.25880785741955326,1.0158771698529891,1.1944351121791315
-0.011439106640604017,-0.8171431291803103,-0.6845860106519411,-0.4232079628920243,-0.22744710121817158,-0.18086345212865793,0.1877203885833496,-0.9377327721719899,-1.1172719187848266
0.34974089922852,1.5083074209238705,-0.322796267607728,1.6422012266104289,-1.3069628353949525,-1.2054415064174102,0.1132990142495341,-0.5470107837669946,-0.06649599561939076
-0.43281578015458244,-0.6008221477752702,-0.4433928486224658,-0.17132879344050542,-0.5513018214712059,-0.534166229469607,-0.18438648308573446,-1.0158771698529891,-0.48680636488556545
-0.6134057830891448,1.18382594881631,0.2801866374659604,-0.2217046273308092,-0.767204968306562,-0.8168084513423662,-1.6728139697620774,-0.8595883744909907,0.6690471505964135
-0.8541924536685609,0.21038153249362995,-0.6845860106519411,-0.4232079628920243,1.7156812203000342,0.9497054353623792,0.7830913832538867,-0.39072198840499617,-0.9071167341517401
0.5303309021630823,0.21038153249362995,-0.322796267607728,0.1309262099013172,-0.4433502480535278,0.24309988068048097,0.6342486345862525,-0.2344331930429977,-0.17157358793593583
-0.7939957860237068,1.0756654581137903,-0.20219968659299023,-0.3224562951114167,-0.11949552780049348,-0.5694965072037019,-1.8960780927635272,1.562887953619983,1.0893575198625882
-1.87753580363108,1.2379061941675702,0.5213797994954354,0.3324295454625323,-0.4433502480535278,-0.39284511853322734,-0.7053361034224528,0.31257759072399693,1.404590296812218
-0.6134057830891448,1.4542271755726104,1.1243627045691238,1.1888187215976949,1.9315843671353905,1.9389532119170365,-0.8541788520900871,2.4224763281109736,-1.2223495111013716
-0.37261911250972835,0.26446177784489,0.5213797994954354,0.5843087149140505,0.420262339287897,1.9389532119170365,0.03887763991571531,-0.07814439768099923,-0.9071167341517401
0.5303309021630823,-0.9793838652340902,-0.322796267607728,-0.5239596306726318,0.09640761903486272,-0.6754873404059867,1.8249906239273268,1.0158771698529891,0.7741247429129567
0.891510908032207,-0.22226043031645007,0.40078321848069814,1.2895703893783026,0.20435919245254083,-0.32218456306503757,-0.25880785741955326,2.6569095211539713,-0.48680636488556545
0.5604292359855094,-0.22226043031645007,0.2801866374659604,0.2820537115722278,-0.9831081151419183,-0.8521387290764612,-0.40765060608718756,-0.2344331930429977,-1.1172719187848266
-1.094979124247977,0.85934447670875,-0.322796267607728,-0.4735837967823273,0.8520686329586095,-0.25152400759684773,-1.5239712210944432,1.0940215675339884,2.140133443028024
0.4701342345182282,-0.8712233745315702,-0.20219968659299023,0.18130204379162096,-0.11949552780049348,2.3982468224602704,-1.2262857237591744,0.15628879536199847,-0.5918839572021086
1.3429859153686121,-0.8171431291803103,-0.5639894296372036,0.43318121324313913,0.09640761903486272,0.7023934912237147,-0.9286002264239059,1.4065991582579844,-0.8020391418351969
1.5837725859480285,-0.1140999396139301,-0.8051825916666789,-0.17132879344050542,-0.5513018214712059,-0.7814781736082713,-0.18438648308573446,0.2344331930429977,-0.3817287725690222
0.7109209050976446,-0.1140999396139301,0.5213797994954354,1.1888187215976949,1.499778073464678,0.3490907138827657,-0.5564933547548185,0.2344331930429977,-0.48680636488556545
-0.43281578015458244,0.53486300460119,4.259873810952304,-0.3728321290017198,-0.33539867463584966,1.5503201568419926,0.1132990142495341,1.4847435559389837,0.14365918901369565
0.9517075756770611,-0.8171431291803103,0.5213797994954354,0.5843087149140505,-0.4433502480535278,0.031118214275911528,-0.03554373441810018,-0.7032995791289922,-0.9071167341517401
-0.914389121313415,1.72462840232891,1.9685387716722877,-0.5239596306726318,0.20435919245254083,0.7730540466919046,-0.7053361034224528,1.0940215675339884,-0.27665118025247903
-1.7571424683413719,0.85934447670875,-0.5639894296372036,-0.6247112984532387,-0.659253394888884,-0.922799284544651,-0.7797574777562716,-0.7814439768099914,2.0350558507114807
-1.2153724595376851,1.12974570346505,-1.166972334710892,-1.2795971390271874,-0.659253394888884,-0.6754873404059867,-0.7053361034224528,1.4065991582579844,-0.06649599561939076
0.40993756687337407,0.85934447670875,0.5213797994954354,0.43318121324313913,2.1474875139707468,1.0556962685646638,-0.25880785741955326,0.46886638608599457,-0.9071167341517401
-0.2522257772200205,-1.1957048466391302,-0.9257791726814164,-1.3803488068077945,0.420262339287897,2.221595433789796,1.6761478752596926,-0.15628879536199847,1.9299782583949356
-0.4930124477994366,0.85934447670875,-0.4433928486224658,-0.5239596306726318,-0.8751565417242402,-0.8168084513423662,-1.30070709809299,1.1721659652149876,0.7741247429129567
1.222592580078904,-1.1416246012878704,2.752416548268083,0.23167787768192405,-1.1990112619772746,-1.1347809509492204,0.7086700089200713,-1.953609942024979,0.5639695582798703
1.0119042433219145,0.31854202319615005,0.1595900564512226,0.3324295454625323,0.7441170595409313,1.691641267778372,-0.18438648308573446,-0.15628879536199847,-0.27665118025247903
0.40993756687337407,-1.3038653373416504,-0.08160310557825298,0.03017454212070896,0.9600202063762875,1.7976321009806568,1.750569249593508,-0.8595883744909907,-0.6969615495186537
-0.13183244193031224,0.21038153249362995,-0.5639894296372036,-0.8262146340144537,-0.767204968306562,-0.922799284544651,0.03887763991571531,0.5470107837669937,0.14365918901369565
0.34974089922852,-0.6549023931265301,-0.20219968659299023,-0.2217046273308092,1.283874926629322,0.59640265802143,-0.25880785741955326,-0.39072198840499617,-0.5918839572021086
0.7410192389200717,0.53486300460119,-0.6845860106519411,-1.4307246406980987,-1.0910596885595965,-1.0287901177469356,-1.0774429750915402,-1.7191767489819818,-0.3817287725690222
-1.0347824566031232,1.2379061941675702,4.139277229937566,-0.77583880012415,-1.0910596885595965,-0.28685428533094265,-0.8541788520900871,0.15628879536199847,1.7198230737618494
-0.914389121313415,-0.16818018496519002,-0.6845860106519411,-0.2217046273308092,0.8520686329586095,0.20776960294638608,-0.25880785741955326,0.2344331930429977,-1.1172719187848266
1.0420025771443415,-0.7089826384777902,-0.4433928486224658,-0.27208046122111296,-0.33539867463584966,-0.8168084513423662,-0.18438648308573446,-0.7814439768099914,-0.27665118025247903
2.7576076050226823,-1.1416246012878704,-0.322796267607728,-1.0277179695756689,0.5282139127055752,0.20776960294638608,-0.03554373441810018,-0.7032995791289922,-0.6969615495186537
-1.2153724595376851,1.5083074209238705,0.1595900564512226,0.6346845488043542,1.391826500047,1.408999045905613,-0.25880785741955326,1.4065991582579844,-0.8020391418351969
-2.0581258065656423,0.7511839860062303,-0.6845860106519411,-0.977342135685365,-0.8751565417242402,-0.8168084513423662,-0.25880785741955326,0.46886638608599457,0.7741247429129567
1.4031825830134663,-1.4120258280441704,-0.5639894296372036,0.1309262099013172,-0.9831081151419183,-1.0994506732151255,0.1877203885833496,-1.1721659652149876,-0.6969615495186537
0.5303309021630823,-0.9793838652340902,-0.322796267607728,-0.5239596306726318,0.09640761903486272,-0.6754873404059867,1.8249906239273268,1.0158771698529891,0.7741247429129567
0.7711175727424987,1.8327888930314302,-0.322796267607728,1.5414495588298214,-0.33539867463584966,1.6563109900442772,-0.8541788520900871,-0.9377327721719899,-1.2223495111013716
0.2895442315836659,-0.27634067566771015,-1.0463757536961542,-0.6247112984532387,-1.1990112619772746,-1.2054415064174102,-1.1518643494253558,-0.7814439768099914,-0.5918839572021086
-1.3959624624722475,0.53486300460119,-0.20219968659299023,-1.682603810149617,2.1474875139707468,0.3490907138827657,-0.33322923175336877,2.891342714196969,2.140133443028024
0.22934756393881242,-0.6549023931265301,-0.9257791726814164,-0.17132879344050542,-0.8751565417242402,-0.8874690068105561,-0.33322923175336877,-0.15628879536199847,-1.1172719187848266
-0.914389121313415,0.9675049674112702,-0.9257791726814164,-2.1863621490526546,0.6361654861232532,-0.039542341192278285,-0.5564933547548185,1.328454760576986,0.45889196596332715
-1.7571424683413719,0.7511839860062303,-0.9257791726814164,-0.9269663017950612,0.6361654861232532,0.8437146021600944,1.3784623779244238,-0.07814439768099923,0.7741247429129567
-0.8541924536685609,1.2379061941675702,0.40078321848069814,0.8361878843655692,-0.33539867463584966,-0.039542341192278285,-1.1518643494253558,-0.2344331930429977,-0.06649599561939076
-0.8541924536685609,0.9675049674112702,-0.5639894296372036,0.8361878843655692,-0.9831081151419183,-0.9934598400128408,-0.10996510875191898,0.0,1.0893575198625882
-0.9745857889582691,0.4267025138986702,-0.9257791726814164,-0.977342135685365,-1.0910596885595965,-1.0994506732151255,-0.8541788520900871,0.2344331930429977,0.14365918901369565
1.8847559241722984,-1.4120258280441704,-0.4433928486224658,4.261744588906223,-1.1990112619772746,-1.1347809509492204,0.559827260252437,-0.9377327721719899,-0.3817287725690222
0.7410192389200717,-1.4120258280441704,3.777487486893353,0.23167787768192405,-1.0910596885595965,-0.8874690068105561,0.6342486345862525,-0.7032995791289922,-0.8020391418351969
-1.1551757918928311,0.9675049674112702,-1.0463757536961542,-1.9848588134914393,-0.9831081151419183,-1.0994506732151255,0.2621417629171684,-0.2344331930429977,0.35381437364678203
-1.5765524654068095,1.0215852127625302,1.1243627045691238,-1.0780938034659726,0.5282139127055752,0.20776960294638608,-1.3751284724268087,-0.7814439768099914,-0.8020391418351969
0.04875756100425009,-1.0334641105853501,-0.8051825916666789,-0.5239596306726318,-0.011543954382815382,-0.6754873404059867,-0.18438648308573446,0.15628879536199847,0.45889196596332715
0.04875756100425009,-0.6549023931265301,-0.322796267607728,-0.8765904679047575,-0.011543954382815382,-0.4988359517355121,0.2621417629171684,-0.2344331930429977,1.8249006660783924
-1.5765524654068095,1.18382594881631,-0.5639894296372036,-0.77583880012415,-0.9831081151419183,-1.1701112286833153,0.1132990142495341,1.7973211466629806,0.5639695582798703
0.7109209050976446,-1.3038653373416504,0.0389934754364848,-0.6247112984532387,1.1759233532116438,0.10177876974410134,1.1551982549229742,-1.484743555938984,0.6690471505964135
0.16915089629395832,-1.1957048466391302,-0.20219968659299023,1.894080396061947,-0.11949552780049348,0.45508154708505044,-0.7797574777562716,-0.31257759072399693,0.5639695582798703
2.9381976079572447,2.1572703651389906,-0.4433928486224658,-2.135986315162351,-0.011543954382815382,1.5856504345760876,2.569204367265498,-0.31257759072399693,1.1944351121791315
-0.5532091154442906,1.0215852127625302,-0.5639894296372036,-1.481100474588402,-0.9831081151419183,-0.9581295622787459,0.2621417629171684,0.46886638608599457,2.245211035344567
0.7109209050976446,-0.16818018496519002,-0.322796267607728,-0.07057712565989788,-0.4433502480535278,2.6808890443330298,0.3365631372509839,0.46886638608599457,0.5639695582798703
-0.37261911250972835,1.4001469302213503,-0.20219968659299023,-0.5239596306726318,-0.33539867463584966,-0.28685428533094265,-1.5983925954282585,-0.625155181447993,-1.432504695734458
0.6507242374527905,-0.1140999396139301,0.0389934754364848,-0.2217046273308092,-0.9831081151419183,-0.3575148407991325,-1.6728139697620774,-0.5470107837669946,-1.0121943264682833
0.921609241854634,-1.0334641105853501,0.0389934754364848,0.38280537935283604,0.20435919245254083,1.373668768171518,0.2621417629171684,-0.7814439768099914,-0.27665118025247903
-1.5765524654068095,0.85934447670875,-0.4433928486224658,-0.07057712565989788,-0.4433502480535278,-0.5694965072037019,-0.7797574777562716,1.2503103628959868,-1.0121943264682833
2.155640928574142,-1.4120258280441704,0.2801866374659604,0.8361878843655692,1.0679717797939656,0.8437146021600944,-0.8541788520900871,0.31257759072399693,-0.5918839572021086
-0.43281578015458244,-0.16818018496519002,-0.5639894296372036,0.03017454212070896,-0.5513018214712059,-0.8874690068105561,-0.7053361034224528,0.07814439768099923,-1.1172719187848266
-0.19202910957516636,-0.8712233745315702,0.2801866374659604,-0.6750871323435425,-1.1990112619772746,-1.0287901177469356,-0.10996510875191898,-1.328454760576986,0.14365918901369565
-0.5532091154442906,-0.1140999396139301,0.5213797994954354,0.5339328810237467,-0.11949552780049348,0.06644849201000644,-0.9286002264239059,0.7032995791289922,-0.3817287725690222
-1.6969458006965177,1.2379061941675702,-0.6845860106519411,-0.3224562951114167,-0.9831081151419183,-0.8168084513423662,-1.0030216007577215,3.282064702601965,0.6690471505964135
-0.7337991183788527,-0.8712233745315702,-0.4433928486224658,-0.27208046122111296,1.607729646882356,0.13710904747819624,0.3365631372509839,-1.2503103628959868,-1.0121943264682833
-0.3124224448648746,-1.4120258280441704,-1.166972334710892,-1.3299729729174912,1.283874926629322,-0.3575148407991325,1.0063555062553398,-1.2503103628959868,2.0350558507114807
-0.011439106640604017,-0.9793838652340902,0.0389934754364848,-0.5743354645629348,-0.22744710121817158,-0.6048267849377968,0.6342486345862525,0.625155181447993,2.245211035344567
2.2459359300414232,-1.1957048466391302,-0.08160310557825298,-0.6750871323435425,-0.8751565417242402,-1.0641203954810305,1.6017265009258737,-0.4688663860859954,0.45889196596332715
1.1021992447891957,-0.8712233745315702,0.5213797994954354,-0.020201291769594114,-0.22744710121817158,-0.534166229469607,2.1226761212625953,0.15628879536199847,-0.17157358793593583
0.2895442315836659,-0.005939448911409981,-0.20219968659299023,-1.0780938034659726,1.391826500047,0.7730540466919046,-0.10996510875191898,-1.6410323513009826,-0.27665118025247903
0.7109209050976446,-1.2497850919903903,-0.08160310557825298,-0.3224562951114167,-0.11949552780049348,-0.42817539626732226,0.3365631372509839,-0.4688663860859954,0.03858159669715244
0.7109209050976446,-0.16818018496519002,0.8831695425396487,0.685060382694658,-0.22744710121817158,-0.18086345212865793,-0.25880785741955326,-0.39072198840499617,-0.6969615495186537
-0.011439106640604017,0.6430234953037102,-1.0463757536961542,0.7354362165849617,-1.0910596885595965,-0.8874690068105561,-0.8541788520900871,-0.9377327721719899,-1.0121943264682833
1.0119042433219145,0.31854202319615005,0.1595900564512226,0.3324295454625323,0.7441170595409313,1.691641267778372,-0.18438648308573446,-0.15628879536199847,-0.27665118025247903
-1.2755691271825393,0.31854202319615005,-0.5639894296372036,-0.77583880012415,-0.11949552780049348,-0.25152400759684773,0.7086700089200713,-0.625155181447993,2.3502886276611106
0.2895442315836659,-1.4120258280441704,0.1595900564512226,-0.4735837967823273,1.8236327937177124,0.7377237689578097,0.8575127575877055,-0.625155181447993,0.8792023352295
1.0119042433219145,-1.4120258280441704,3.89808406790809,2.145959565513466,0.6361654861232532,0.5257421025532403,1.0807768805891553,0.625155181447993,-0.17157358793593583
-1.2755691271825393,1.2379061941675702,-0.20219968659299023,-0.9269663017950612,0.31231076587021894,-0.1102028966604681,-1.30070709809299,-1.0158771698529891,-0.5918839572021086
0.40993756687337407,0.26446177784489,-0.20219968659299023,0.43318121324313913,1.1759233532116438,0.6670632134896198,-1.0030216007577215,-0.07814439768099923,-0.17157358793593583
-1.3357657948273935,1.9950296290852103,-0.9257791726814164,-0.020201291769594114,0.09640761903486272,-0.4988359517355121,-0.10996510875191898,1.0940215675339884,0.45889196596332715
0.4701342345182282,1.2379061941675702,2.3303285147165007,0.9369395521461769,-1.0910596885595965,-1.0287901177469356,-0.4820719804210031,0.7814439768099914,1.6147454814453062
0.4701342345182282,-0.8712233745315702,-0.9257791726814164,-1.682603810149617,-0.33539867463584966,-0.6048267849377968,1.750569249593508,-1.0158771698529891,1.8249006660783924
0.04875756100425009,-0.005939448911409981,-0.4433928486224658,0.9873153860364806,0.09640761903486272,1.020365990830569,-1.2262857237591744,-0.5470107837669946,-1.0121943264682833
-1.4561591301171013,1.0756654581137903,-0.6845860106519411,-1.5818521423690095,-1.0910596885595965,-1.0641203954810305,-2.0449208414311615,1.1721659652149876,-0.17157358793593583
1.1623959124340497,-1.4120258280441704,-0.322796267607728,-0.6750871323435425,1.607729646882356,-0.28685428533094265,1.2296196292567896,0.07814439768099923,1.0893575198625882
1.0119042433219145,-1.0334641105853501,0.1595900564512226,0.4835570471334429,-0.011543954382815382,-0.7814781736082713,0.48540588591861816,-0.31257759072399693,0.984279927546045
1.2827892477237581,-1.4120258280441704,-0.20219968659299023,-0.07057712565989788,0.31231076587021894,-0.534166229469607,0.7086700089200713,-0.31257759072399693,-1.0121943264682833
1.3429859153686121,-0.7630628838290502,-0.6845860106519411,1.6422012266104289,-0.011543954382815382,0.7377237689578097,-0.7053361034224528,-0.39072198840499617,-0.9071167341517401
-1.5765524654068095,0.9675049674112702,1.4861524476133372,-0.5239596306726318,-0.9831081151419183,-0.8521387290764612,-1.4495498467606243,1.4065991582579844,-1.1172719187848266
-0.2522257772200205,2.0491098744364704,-0.20219968659299023,1.4910737249395176,-0.9831081151419183,-0.8168084513423662,-0.40765060608718756,0.15628879536199847,1.404590296812218
-0.6736024507339989,1.0215852127625302,4.621663553996517,-0.5239596306726318,-0.9831081151419183,-1.0287901177469356,-0.7797574777562716,-1.1721659652149876,1.509667889128763
0.34974089922852,-1.3038653373416504,0.0389934754364848,-0.6247112984532387,0.420262339287897,-0.1102028966604681,0.48540588591861816,0.15628879536199847,2.3502886276611106
-0.011439106640604017,-0.06001969426267004,-0.5639894296372036,-0.020201291769594114,-0.11949552780049348,-0.18086345212865793,0.8575127575877055,0.07814439768099923,-1.432504695734458
0.2895442315836659,-1.4120258280441704,0.5213797994954354,-0.020201291769594114,0.6361654861232532,-0.0748726189263732,0.7086700089200713,-0.9377327721719899,0.45889196596332715
-1.4561591301171013,1.8327888930314302,0.7625729615249109,1.138442887707391,-0.5513018214712059,-0.7461478958741764,0.559827260252437,0.31257759072399693,0.24873678133023885
-0.19202910957516636,0.37262226854741015,-0.5639894296372036,-0.3728321290017198,1.283874926629322,1.4796596013738028,0.7086700089200713,-0.4688663860859954,-1.432504695734458
-0.13183244193031224,0.53486300460119,0.5213797994954354,1.7429528943910364,1.1759233532116438,0.4197512693509555,-1.0030216007577215,0.31257759072399693,0.5639695582798703
-0.6134057830891448,-0.9793838652340902,0.40078321848069814,0.1309262099013172,-0.011543954382815382,0.17243932521229116,-0.7797574777562716,-0.39072198840499617,-0.3817287725690222
0.4701342345182282,-0.06001969426267004,-0.20219968659299023,1.8437045621716432,-0.659253394888884,-0.18086345212865793,-1.2262857237591744,-0.8595883744909907,-0.5918839572021086
-0.43281578015458244,-0.16818018496519002,-0.20219968659299023,0.6346845488043542,0.09640761903486272,-0.4988359517355121,-0.7797574777562716,-1.1721659652149876,-0.17157358793593583
0.2895442315836659,-0.9793838652340902,0.2801866374659604,0.38280537935283604,-0.11949552780049348,-0.5694965072037019,-0.10996510875191898,-0.39072198840499617,0.03858159669715244
-0.9745857889582691,-0.1140999396139301,-0.20219968659299023,0.685060382694658,0.420262339287897,-0.039542341192278285,1.8994119982611424,-0.5470107837669946,1.404590296812218
-0.9745857889582691,1.0756654581137903,-0.322796267607728,-0.3728321290017198,0.9600202063762875,0.031118214275911528,0.6342486345862525,1.6410323513009821,0.6690471505964135
-0.37261911250972835,-0.6549023931265301,0.0389934754364848,1.6422012266104289,-0.659253394888884,-0.21619372986275281,2.569204367265498,0.07814439768099923,-0.5918839572021086
0.8313142403873529,0.4267025138986702,0.2801866374659604,0.6346845488043542,-0.33539867463584966,1.5856504345760876,-0.40765060608718756,0.15628879536199847,-0.27665118025247903
0.34974089922852,-0.9793838652340902,-0.5639894296372036,-1.1284696373562764,0.5282139127055752,-0.42817539626732226,1.3784623779244238,0.0,-0.17157358793593583
0.7109209050976446,-0.27634067566771015,-0.6845860106519411,-0.020201291769594114,-0.11949552780049348,-0.42817539626732226,2.0482547469287766,0.15628879536199847,-0.5918839572021086
-2.17851914185535,2.0491098744364704,-0.322796267607728,-1.1284696373562764,0.9600202063762875,0.3137604361486708,0.1877203885833496,0.5470107837669937,0.8792023352295
0.40993756687337407,-0.8712233745315702,-0.8051825916666789,-0.9269663017950612,2.0395359405530686,0.3490907138827657,0.7086700089200713,0.2344331930429977,-0.6969615495186537
-0.011439106640604017,-0.06001969426267004,0.2801866374659604,-0.020201291769594114,-0.5513018214712059,-0.21619372986275281,1.0807768805891553,-1.0940215675339884,0.6690471505964135
